doc_id,sentence,p_positive,p_negative,sentence_polarity
2727,It also distributes medical information about nuclear war.,0.018436072394251823,0.37801167368888855,-0.9069936828908645
2727,"For this work, 38 of its activists are in prison or psychiatric hospitals, and hundreds of others are subject to harsh persecution.",0.005181238986551762,0.8832829594612122,-0.9883366397968583
2727,What was his crime?,0.017939860001206398,0.5727713108062744,-0.9392601295243735
2727,"Last April, he and eight other activists tried to deliver a letter to Dr. Chazov, calling for publication in the Soviet Union of information about ''nuclear winter.''",0.03306248411536217,0.06430760025978088,-0.32089030573002336
2727,"When the letter was refused, the petitioners stood in front of the Academy of Sciences with signs saying ''No One Will Survive a Nuclear Winter.''",0.012715953402221203,0.7090641260147095,-0.9647650198022206
2727,They were immediately arrested and beaten by the police.,0.011730648577213287,0.7747066617012024,-0.9701676194036485
2736,"While the existence of Iraq's effort to build a radiological weapon has been known for several years, the 1987 report sheds light on the secret effort.",0.022672094404697418,0.18137067556381226,-0.7777711564238681
2736,"The New York Times obtained the document from the Wisconsin Project on Nuclear Arms Control, a private group in Washington that said it acquired it from a United Nations official.",0.021310627460479736,0.019521428272128105,0.043818493979939054
2736,"Radiation or radiological weapons, sometimes known as ""dirty nukes,"" are the poor cousins of nuclear arms.",0.00712231732904911,0.8696690797805786,-0.9837536788042859
2736,Their conventional high explosives scatter highly radioactive materials to poison targets rather than destroying them with blast and heat.,0.009717482142150402,0.6952902674674988,-0.972432977799132
2736,"The official who disclosed the document, Mr. Milhollin said, is ""concerned that Saddam is going to get the bomb.""",0.012665221467614174,0.4666292369365692,-0.9471505616390528
2736,"The United Nations rarely discloses documents gathered in Iraq, but David Albright, formerly a nuclear inspector in Iraq, said he had seen the document and that it he did not doubt it was authentic.",0.07894469797611237,0.040605418384075165,0.32069629674140754
2736,"He and other experts agreed that the document, which is to be posted on a Web site Monday, gives away no secrets that could aid weapons development and no indication that the project was a resounding failure.",0.026011522859334946,0.5903175473213196,-0.915592094813349
2736,"He and other experts agreed that the document, which is to be posted on a Web site Monday, gives away no secrets that could aid weapons development and no indication that the project was a resounding failure.",0.026011522859334946,0.5903175473213196,-0.915592094813349
2736,"Nuclear experts say Iraq today has neither programs to develop radiological weapons nor the reactors needed to make radioactive materials for them, and no fuel for nuclear arms.",0.014613848179578781,0.6031379103660583,-0.9526869880080625
2736,"The reactor used in making the prototype radiological weapon was itself bombed during the gulf war in 1991, and inspectors tried to keep Iraq from resuming its nuclear efforts for years afterward.",0.005404223687946796,0.8079696893692017,-0.9867115883563863
2736,But today the inspectors are largely gone and American experts worry that Iraq may be quietly shopping for bomb fuel and parts on the international black market.,0.00971770565956831,0.706855833530426,-0.9728772969455738
2736,But today the inspectors are largely gone and American experts worry that Iraq may be quietly shopping for bomb fuel and parts on the international black market.,0.00971770565956831,0.706855833530426,-0.9728772969455738
2736,"""There's growing concern that Iraq is reconstituting its nuclear weapons program and will make steady progress because it knows so much already,"" said Mr. Albright, president of the Institute for Science and International Security, an arms control group in Washington.",0.03537501022219658,0.28258761763572693,-0.7774895089973148
2736,Iraq's testing of its radiological weapon was done in 1987 as it waged a war of attrition against Iran and considered the radiation bomb as a way to cripple enemy forces.,0.01844308339059353,0.41598671674728394,-0.9150929177271095
2736,Iraq's testing of its radiological weapon was done in 1987 as it waged a war of attrition against Iran and considered the radiation bomb as a way to cripple enemy forces.,0.01844308339059353,0.41598671674728394,-0.9150929177271095
2736,The document said the work was undertaken by Atomic Energy Agency and the Al Qa-Qa and Al Muthanna centers of the Iraqi Military Industrial Commission.,0.02221415378153324,0.03642778843641281,-0.24238001193431527
2736,"To make the radioactive materials, Iraqi engineers prepared special metals to irradiate in a reactor at Tuwaitha, Iraq's primary nuclear site.",0.021598316729068756,0.09827972203493118,-0.6396618271023184
2736,"The document said the metal was mostly zirconium, which is often used in atomic reactors because it resists corrosion.",0.04928417131304741,0.038514040410518646,0.12266913745710456
2736,"The zirconium mixture also included hafnium, uranium and iron.",0.04608762636780739,0.020306739956140518,0.3882993066834891
2738,"Documents Said to Name Iraq Suppliers

Documents seized in Baghdad last week are yielding new details about Iraq's nuclear weapons program, including the names of Western companies that illegally supplied Baghdad with equipment and technology, international agency officials in Baghdad and Vienna said today.",0.018426334485411644,0.20485801994800568,-0.8349518529179007
2738,"The officials refused to release the names of the suppliers, and it was unclear when or if they might be made public.",0.006452992558479309,0.5949364304542542,-0.9785397204804783
2738,"The officials refused to release the names of the suppliers, and it was unclear when or if they might be made public.",0.006452992558479309,0.5949364304542542,-0.9785397204804783
2738,"Nuclear arms experts said that assembling a list of smugglers of nuclear equipment and expertise would be a major achievement in the drive to dismantle Iraq's bomb-making capacity, and one United States official called it ""a top priority.""",0.5085387825965881,0.014886078424751759,0.9431204761799941
2738,"But the papers have yet to resolve several important questions about the program's major focus -- the manufacture of bomb-grade, or enriched uranium -- that are causing concern among American nuclear experts, a Bush Administration official said in an interview today.",0.00950048677623272,0.6082573533058167,-0.9692420357612767
2738,Is More Hidden?,0.04101347550749779,0.09368804097175598,-0.39104656607173305
2738,Is More Hidden?,0.04101347550749779,0.09368804097175598,-0.39104656607173305
2738,"Those experts question whether Iraq is still hiding an underground nuclear reactor that could be used to manufacture enriched uranium or plutonium, and whether another well-hidden installation has been built to refine enriched uranium from a uranium gas, the official said.",0.012876976281404495,0.3327104449272156,-0.9254777489479641
2738,The official said the odds that Iraq has built either are believed to be fairly low.,0.014046264812350273,0.3596706986427307,-0.924829396648456
2738,"They also hope to learn whether Iraq has illegally bought low-grade uranium ""feedstock"" from foreign suppliers, an action that would have enabled scientists to speed the process of making weapons-grade uranium.",0.01682857610285282,0.44097867608070374,-0.9264818282233385
2738,"China is the most likely supplier of uranium feedstock, the official said, but the Chinese have denied any involvement in Iraq's nuclear program.",0.019641324877738953,0.17525959014892578,-0.7984480998926966
2738,That official and other Bush Administration experts spoke on condition that they not be identified.,0.019713465124368668,0.40282052755355835,-0.9066893293016147
2738,"The documents are more likely to provide details of how the Iraqis bought technology and equipment for their bomb-making effort, how that effort was organized and controlled, and what types of weapons Iraqi scientists were contemplating.",0.020628515630960464,0.1288750171661377,-0.7240397568488377
2738,"5,000 Pages
 The head of the International Atomic Energy Agency's inspection team in Baghdad, David Kay, told news agencies today that the 5,000 pages of Iraqi documents include ""a considerable body of data"" on Iraq's nuclear program, including its organization and its overseas procurement practices.",0.04276835918426514,0.017953017726540565,0.40867553932064854
2738,"The inspection team, which was trapped in a Baghdad parking lot during a five-day dispute over the material, was to leave Iraq Monday.",0.009600435383617878,0.5210162401199341,-0.963814045704504
2738,"The documents are to be evaluated in Bahrain on Tuesday and Wednesday, an agency spokesman in Vienna told The Associated Press.",0.017677202820777893,0.028398657217621803,-0.23269135698554388
2738,"In Washington, a senior Bush Administration official said today that the documents identify not only companies, but also foreign governments that actively assisted the Iraqi nuclear program.",0.025847122073173523,0.14800874888896942,-0.7026603481322404
2738,"The official, who spoke on condition that his name not be used, said he believes that the Administration will seek to make those names public.",0.043978989124298096,0.023491689935326576,0.30364744321845333
2738,"The official, who spoke on condition that his name not be used, said he believes that the Administration will seek to make those names public.",0.043978989124298096,0.023491689935326576,0.30364744321845333
2738,"A Washington expert on weapons proliferation, Gary Milhollin of the Wisconsin Project for Nuclear Arms Control, said that such a disclosure could deal a telling blow to weapons programs worldwide.",0.017990145832300186,0.27033963799476624,-0.8752113250740141
2738,"""""That network is at the disposal of Iran, Libya, Pakistan and India still,"" he said, adding that ""the best way to close it off is to make it public.""",0.04464806988835335,0.08764168620109558,-0.3249958090734305
2738,"""""That network is at the disposal of Iran, Libya, Pakistan and India still,"" he said, adding that ""the best way to close it off is to make it public.""",0.04464806988835335,0.08764168620109558,-0.3249958090734305
2738,Officials of the United Nations special commission that is overseeing the dismantling of Iraq's nuclear program were said today to have many of the names of supplier companies.,0.024598276242613792,0.1509362906217575,-0.7197329656217537
2738,The United Nations will tell governments in the nations where those companies are based of the firms' activities.,0.024748627096414566,0.043640293180942535,-0.2762386949177581
2743,"Antimatter is built up from particles that are mirror images of ordinary protons and electrons, behaving much the same but bearing opposite electric charges.",0.053359128534793854,0.04441434144973755,0.09148480754932765
2743,"When an antiparticle and a particle collide, both are annihilated in an explosion that, ounce for ounce, is the most powerful energy source known, dwarfing both nuclear fission and nuclear fusion.",0.27104538679122925,0.21410511434078217,0.11736620351307447
2743,But harnessing that power is still in the realm of science fiction.,0.08326762914657593,0.16172830760478973,-0.3202529784709019
2743,But harnessing that power is still in the realm of science fiction.,0.08326762914657593,0.16172830760478973,-0.3202529784709019
2743,"What the scientists managed to do at CERN, a particle physics laboratory in Switzerland, was to produce some 50,000 antihydrogen atoms, a huge leap beyond the few anti-atoms per day made in previous experiments.",0.6853029131889343,0.006662458647042513,0.9807433755540237
2743,Their ultimate goal is to make highly precise measurements comparing the atomic properties of hydrogen and antihydrogen.,0.10692281275987625,0.15799571573734283,-0.192787206191242
2743,"If key properties are the same, as most scientists think they will be, scientists can breathe easy and figure that their current models and equations are essentially right.",0.4702875018119812,0.026376662775874138,0.8937847154798895
2743,But there is virtually no chance that it will lead anytime soon to a superweapon or warp-speed space travel.,0.0333879254758358,0.681776225566864,-0.9066286378375931
2743,"A scientist at CERN estimates that if the world's current energy consumption were used exclusively for a million years to make antimatter, the quantity produced would be only a gram, enough to make a bomb with the explosive power of a small nuclear weapon.",0.08477544784545898,0.14306002855300903,-0.25581872335526296
2743,"Similarly, a scientist at Fermilab in Illinois, the largest antiproton factory in the world, estimates that if his machine were to run full tilt for a year at unrealistically high efficiencies, it could produce only enough electricity to light a 100-watt bulb for 75 minutes.",0.12654346227645874,0.12181003391742706,0.019059237866807813
1917,"Budapest Journal; Hungarian Fingerprints All Over the 20th Century

He was a man of brilliant and diverse intellectual energy who discovered the nuclear chain reaction, went on to help develop the atom bomb and then tirelessly campaigned against it.",0.19250227510929108,0.04513978585600853,0.6201027236259335
1917,"He soaked in the bath three hours a day, thinking up incredible inventions, needled his scientific colleagues with puckish humor and refused to flush the toilet in his room at the University of Chicago in the 1940's, insisting that it was ""maid's work.""",0.21118681132793427,0.14944122731685638,0.17121681454093612
1917,Hungarian scientists have had a deep impact on the 20th century.,0.1844829022884369,0.043707240372896194,0.6169226254608862
1917,John von Neumann made fundamental contributions to quantum theory as well as the development of the atomic bomb and the high-speed electronic computer.,0.3913995027542114,0.008830146864056587,0.9558745991309912
1917,"Albert von Szent-Gyorgyi was credited with first isolating vitamin C. For a country of its population (10 million), Hungary has produced an immoderate number of Nobel Prize winners.",0.8851122260093689,0.005498827435076237,0.9876515625663901
1917,"He had the drive to foresee the social and political consequences of discovery.""",0.11405988037586212,0.04708338528871536,0.4156332243268786
1917,"Mr. Lanouette records in his book ""Genius in the Shadows"" how Szilard, at the start of the war, drafted the letter signed by Albert Einstein that urged President Roosevelt to speed up work on the nuclear bomb before the Germans developed it; after the war he spent much of his time trying to ease the arms race that he helped create.",0.08913420885801315,0.02151624485850334,0.6110952258011895
1917,"With a combination of banter and logic, Szilard persuaded Nikita S. Khrushchev, the Soviet leader, that a hot line between the Kremlin and the White House was a good idea.",0.16251318156719208,0.029772227630019188,0.6903329508498542
1917,"With a combination of banter and logic, Szilard persuaded Nikita S. Khrushchev, the Soviet leader, that a hot line between the Kremlin and the White House was a good idea.",0.16251318156719208,0.029772227630019188,0.6903329508498542
1917,"During the Eisenhower and Kennedy years, he flooded the State Department with nuclear disarmament programs that were mostly rebuffed.",0.0184022169560194,0.5598393082618713,-0.9363511053636167
1917,"A tubby figure who loved to eat fatty Hungarian delicacies, Szilard was often thought of as maddeningly eccentric.",0.18066246807575226,0.14343656599521637,0.11485965142453834
2748,"Don't Undermine the Iran Deal

WASHINGTON -- THERE are only two ways to keep Iran from developing a nuclear weapon: negotiations or military action.",0.019856825470924377,0.509856104850769,-0.925027975211676
2748,"Amazingly, after 34 years of mostly diplomatic silence between Iran and the United States, we are in the midst of negotiations with the potential to eliminate the threat of a nuclear-armed Iran.",0.5872778296470642,0.02434929646551609,0.920378624732565
2748,"Instead of cautiously welcoming this development and letting these talks play out over the next six months, however, some members of Congress are circulating proposals that seek to impose additional sanctions in the middle of the negotiations.",0.012008098885416985,0.5233333706855774,-0.9551385440193249
2748,"If we just increase the pressure, won't we get a more favorable outcome?",0.06253338605165482,0.22836893796920776,-0.5700729702836258
2748,That logic would make sense only if Iran were a politics-free zone where a consensus existed in support of negotiations to end the country's nuclear program.,0.054438721388578415,0.14514471590518951,-0.45447656251478413
2748,But all evidence -- from public statements as well as available intelligence -- suggests that there is no such consensus.,0.023846445605158806,0.45488813519477844,-0.9003771753201409
2748,But all evidence -- from public statements as well as available intelligence -- suggests that there is no such consensus.,0.023846445605158806,0.45488813519477844,-0.9003771753201409
2748,"In fact, there are hard-line elements within the Iranian government and military who don't like the idea of negotiations, are not terribly worried about new sanctions (oligarchs always get what they need anyway), and feel that the nuclear program is a matter of national pride and, perhaps, national survival.",0.06762838363647461,0.2781330943107605,-0.6088148162815324
2748,"For us to impose additional sanctions under these circumstances (or threaten to impose additional sanctions) could be an ''I told you so'' moment for these hard-liners, providing the very excuse they're looking for to kill the negotiations and, with them, what is probably the best chance we have of resolving this incredibly dangerous situation without resorting to military action.",0.010472961701452732,0.7789791226387024,-0.9734677711043273
2748,The potential downside is more likely and more dangerous: Iran's decision makers could conclude that the United States government was not negotiating in good faith -- a view that Iranian hard-liners already espouse.,0.0062439157627522945,0.8384561538696289,-0.985216253703016
2748,This could prompt Iran to walk away from the negotiations or counter with a new set of unrealistic demands while redoubling its efforts to produce nuclear weapons.,0.009389395825564861,0.5954812169075012,-0.9689540353642774
2748,"Instead of slowing Iran's nuclear program, such legislation could actually accelerate its quest for atomic weapons, leaving a stark choice: Either accept the possibility of a nuclear-armed Iran, or use military force to stop it.",0.016106920316815376,0.5313971042633057,-0.9411623674195334
2748,"Worse still, it could alienate our international partners.",0.005172309465706348,0.9034065008163452,-0.9886145056264409
2748,"If they fail this test, the United States will surely act immediately to impose additional sanctions, and our international partners, understanding that we have given a negotiated approach a chance to succeed, are likely to join us.",0.046547986567020416,0.4514782726764679,-0.8130701516095387
2748,We don't know whether Iran can be persuaded to peacefully give up its nuclear weapons ambitions -- but it is very much in our interest to give this diplomatic process every chance to succeed.,0.1338743418455124,0.1288394182920456,0.01916505458568796
2755,"Don't Underestimate the Mullahs

EARLIER this month Bush administration officials leaked to the press what they said was a new official estimate of when Iran might be able to build a nuclear weapon.",0.01787172630429268,0.37441420555114746,-0.9088841844507799
2755,"Speaking anonymously, they told reporters that American intelligence agencies now believe it would take at least 6 and maybe as many as 10 years before that fateful day arrives.",0.0234241746366024,0.3319054841995239,-0.8681552521466304
2755,"This prediction, however, discounts an overwhelming amount of countervailing evidence.",0.0142629100009799,0.6658507585525513,-0.958057275832161
2755,"First, an official at the International Atomic Energy Agency, which monitors Iran's nuclear progress in detail, told me that his agency is confident that the Iranians can produce high-quality centrifuges.",0.3403260111808777,0.008393471129238605,0.951861186108035
2755,"Officials at the agency also know that Iran has built a string of workshops as part of a plan to produce some 50,000 centrifuges, with an assumed production rate of many thousand per year.",0.04673812538385391,0.031533133238554,0.19426022288023723
2755,"It is unreasonable to assume that Iran could not, after deciding to begin a concerted effort, assemble a 2,000-machine cascade in a year.",0.01672857254743576,0.564890444278717,-0.9424758404936846
2755,"In 2002, Iranian scientists enriched a small amount of uranium in an experimental cascade at the Kalaye Electric Company, a secret operation in Tehran that the International Atomic Energy Agency didn't discover until 2003.",0.027783121913671494,0.09116099029779434,-0.5328373738324526
2755,"After a year's operation of such a cascade, Iran would have one bomb's worth of highly enriched uranium, and could have built and started running 2,000 more centrifuges.",0.06076223775744438,0.281339555978775,-0.6447710075170315
2755,And then there is the problem of what we don't know.,0.01856110617518425,0.6707022190093994,-0.9461421912425511
2755,Inspectors from the atomic energy agency frequently complain that Iran has never explained how far it got in its efforts to build a more advanced model of centrifuge that could save lots of production time.,0.028602508828043938,0.5217930674552917,-0.8960656296635356
2755,"Iran got the blueprints for this machine around 1995 from the notorious Pakistani scientist Abdul Qadeer Khan, and imported hard-to-find components like specialized magnets.",0.02939625270664692,0.14292052388191223,-0.6588114832583507
2755,"This raises the possibility that Iran may have centrifuges or laboratories we still don't know about, a risk that seems quite high given that for almost two decades Iran managed to hide work on uranium enrichment that international inspectors found out about only after visiting the site at Natanz in 2003.",0.010135620832443237,0.5872210264205933,-0.9660650940119768
2755,And the concealment continues: last year Iran razed a building at one suspected nuclear site and scraped away the underlying soil to prevent analysis (hiding evidence in this way was a favorite ploy of Saddam Hussein's in the 1990's).,0.00785118155181408,0.7521302103996277,-0.9793384900329102
2755,"Iran is also barring inspectors from following up their work at another site, the Parchin military complex near Tehran, which many suspect is being used for work on the non-nuclear parts of a nuclear weapon.",0.007657303940504789,0.6137667298316956,-0.9753556234556597
2755,This latter activity -- the making of bomb parts other than the uranium or plutonium metal that explodes -- is easily hidden because it would most likely occur in parallel at laboratories not involved in creating the nuclear fuel.,0.02216058038175106,0.32146400213241577,-0.8710186551844094
2755,"And it seems very possible that Iran received a complete bomb design, plus blueprints showing how to manufacture it, from Mr. Khan.",0.06175614893436432,0.07176773250102997,-0.07497972242092728
2757,"Donald Hornig, Last to See First A-Bomb, Dies at 92

In a small shed at the top of a 100-foot-tall steel tower deep in the New Mexico desert, Donald Hornig sat next to the world's first atomic bomb in the late evening of July 15, 1945, reading a book of humorous essays.",0.059675052762031555,0.14779669046401978,-0.42474043130562766
2757,"A storm raged, and he shuddered at each lightning flash.",0.04247143492102623,0.5995768308639526,-0.8677001802363448
2757,"A storm raged, and he shuddered at each lightning flash.",0.04247143492102623,0.5995768308639526,-0.8677001802363448
2757,"It was his second trip to the tower that day as part of the Manhattan Project, the secret American effort to build an atomic bomb.",0.12105365097522736,0.0420415922999382,0.48445348305774794
2757,"He had earlier armed the device, code-named Trinity, connecting switches he had designed to the detonators.",0.041517239063978195,0.01810048334300518,0.39278178996380597
2757,He later remembered the swirling orange fireball filling the sky as ''one of the most aesthetically beautiful things I have ever seen.'',0.9718555212020874,0.003233818570151925,0.9933671337820102
2757,"Three weeks later, an atomic bomb was dropped on Hiroshima.",0.05254793167114258,0.2572212815284729,-0.6607285073380678
2757,"Three days after that, another fell on Nagasaki.",0.01906455308198929,0.262430876493454,-0.8645480453364727
2757,"Three days after that, another fell on Nagasaki.",0.01906455308198929,0.262430876493454,-0.8645480453364727
2757,"It was the dawn of the nuclear age and also of a career that took Dr. Hornig to the White House as science adviser to President Lyndon B. Johnson and to academic eminence as the president of Brown University in Providence, R.I., where he died on Monday at 92, his family said.",0.06339283287525177,0.036777254194021225,0.2657038589030949
2757,"Dr. Hornig worked under Johnson from 1964 to 1969, conferring with him on space missions and atom smashers as well as on more practical matters, like providing sufficient hospital beds for Medicare patients and desalting water for drinking.",0.2524729073047638,0.006777665112167597,0.9477134029101276
2757,He had actually been President John F. Kennedy's choice for science adviser.,0.05727292597293854,0.009908965788781643,0.7050108137984821
2762,"But despite heroic efforts to halt proliferation of weapons of mass destruction, the shipping of ammonium nitrate continues.",0.008095423690974712,0.8637276291847229,-0.9814287459714153
2762,It should worry regulators of nuclear materials and nerve gas that at 8 cents a pound an atom bomb's worth of explosive yield is appallingly cheap -- Hiroshima and Nagasaki for half the price of a small corporate jet!,0.01879097893834114,0.8214108943939209,-0.9552703236323593
2762,Explosive power enough to refight World War II is on the loose -- and the Nuclear Nonproliferation Treaty is powerless even to address it.,0.011099060997366905,0.8257138133049011,-0.9734730156796213
2762,"In the absence of constant vigilance, any terrorist organization with enough money could load an aging supertanker with a quarter-megaton of ammonium nitrate and fuel oil.",0.01333936583250761,0.7882394790649414,-0.9667172707515814
2762,There is little to prevent them from being hijacked and to defend the cities they transit.,0.00862944032996893,0.7553352117538452,-0.9774087968417918
2762,"Last year, enough detonating cord was stolen to set off thousands of tons of ammonium nitrate and fuel oil; at ground zero, all kilotons, nuclear and conventional, are created equal.",0.03167140483856201,0.5836132764816284,-0.8970512161263157
2762,"Farming methods change slowly, but other nitrogen fertilizers already compete with ammonium nitrate and could displace it entirely.",0.03281811624765396,0.289536714553833,-0.7963851438710888
2766,"Doubting America’s ‘Nuclear Umbrella,’ Some South Koreans Want Their Own

Washington says it would defend the South against North Korea with nuclear arms, if need be.",0.036515943706035614,0.09349984675645828,-0.4382844795026857
2766,But more and more people in the South think it should rely on itself.,0.015947455540299416,0.5059628486633301,-0.9388881368605945
2766,But more and more people in the South think it should rely on itself.,0.015947455540299416,0.5059628486633301,-0.9388881368605945
2766,"Ever since the Korean War was halted in an uneasy truce in 1953, South Koreans have lived under an American promise to defend their country, if necessary, with nuclear weapons.",0.06907443702220917,0.09681811183691025,-0.16723882419875616
2766,"President Biden emphatically reiterated that commitment last year, vowing that any nuclear attack by North Korea would lead to the destruction of its government.",0.08758987486362457,0.31474995613098145,-0.5645975460725332
2766,But decades of American assurances have failed to deter North Korea from building a nuclear arsenal and then expanding it.,0.013425612822175026,0.6555583477020264,-0.9598626764918701
2766,"Led by Kim Jong-un, North Korea has also become more provocative, testing missiles powerful enough to reach the United States.",0.012760990299284458,0.636572003364563,-0.9606950811855064
2766,"Led by Kim Jong-un, North Korea has also become more provocative, testing missiles powerful enough to reach the United States.",0.012760990299284458,0.636572003364563,-0.9606950811855064
2766,"And it has rattled South Korea by reviving a Cold War-era defense agreement with Russia, another nuclear-armed state.",0.00936979055404663,0.7454854846000671,-0.9751746040255962
2766,The South has long considered it a taboo to pursue atomic weapons in defiance of Washington’s nonproliferation policy.,0.014238773845136166,0.34950128197669983,-0.9217090687830579
2766,"But jitters about security here have been intensified by the possible re-election of former President Donald J. Trump, whose commitment to the alliance between Washington and Seoul appears to be shaky at best.",0.010233385488390923,0.6697894334793091,-0.9699028173660098
2766,"But jitters about security here have been intensified by the possible re-election of former President Donald J. Trump, whose commitment to the alliance between Washington and Seoul appears to be shaky at best.",0.010233385488390923,0.6697894334793091,-0.9699028173660098
2766,"Now, a growing majority of South Koreans say their country needs its own nuclear weapons instead of relying on the United States for protection.",0.033356744796037674,0.3119489848613739,-0.8067987760901894
2766,"The idea, although still disavowed by the South Korean government, is increasingly becoming part of mainstream political debate.",0.025739196687936783,0.23552630841732025,-0.8029652121280334
2766,"The idea, although still disavowed by the South Korean government, is increasingly becoming part of mainstream political debate.",0.025739196687936783,0.23552630841732025,-0.8029652121280334
2766,Polls show that many South Koreans say they can no longer trust the American nuclear umbrella to guard them from North Korea.,0.011508077383041382,0.593622624874115,-0.9619649859423861
2766,They doubt that Washington would come to their aid in the event of a conflict with North Korea now that Pyongyang is racing to develop the ability to attack American cities with nuclear warheads.,0.010220716707408428,0.6404799222946167,-0.9685855027787643
2766,"“We cannot expect — and should not ask — the American president to use his nuclear weapons to defend an ally at the risk of sacrificing his own people,” said Cheong Seong-chang, who leads a group of 50 analysts pushing for a domestic nuclear arsenal in South Korea.",0.0093770120292902,0.7087046504020691,-0.9738831597564338
2766,"“We must defend ourselves with our own.”
South Korea abandoned its nuclear weapons program in the 1970s, as Washington pushed nonproliferation, and chose to rely on the United States to defend it against the North.",0.028771687299013138,0.19923226535320282,-0.7476211533641821
2766,"Tens of thousands of American troops have been garrisoned for decades in the South, which for many years also hosted U.S. nuclear weapons.",0.027573058381676674,0.1711391657590866,-0.7224825145884757
2766,"Washington withdrew those arms in 1991, hoping the disarmament would incentivize Pyongyang to stop pursuing its own nuclear weapons.",0.02748841978609562,0.17748652398586273,-0.7317875123601124
2766,"For a while, Washington had two important partners in that effort: China and Russia.",0.17826245725154877,0.01441885530948639,0.85033467835295
2766,"But in recent years, it has found itself increasingly at odds with both of those countries on issues such as trade tariffs and the war in Ukraine.",0.008237753994762897,0.619037389755249,-0.9737347985893324
2766,"Now, neither cooperates in American-led efforts to roll back North Korea’s nuclear ambitions.",0.017473971471190453,0.4293825328350067,-0.9217915760282736
2766,Mr. Kim’s regime has tested both atomic weapons and intercontinental ballistic missiles.,0.03578764572739601,0.2061815708875656,-0.704196705445421
2766,It is developing technology to deliver multiple nuclear warheads with a single missile.,0.06745642423629761,0.02079525776207447,0.5287283530137719
2766,"It is also escalating its threat to target South Korea with a fleet of nuclear-capable, short-range ballistic missiles, which Mr. Kim said this month he would deploy near the border with South Korea.",0.012893290258944035,0.567225456237793,-0.9555494790082798
2766,"In June, the Stockholm International Peace Research Institute estimated that North Korea had built roughly 50 nuclear warheads and had enough fissile material to build another 40 or so.",0.031145742163062096,0.03845958784222603,-0.10507594286965095
2766,"It was also focusing on tactical nuclear weapons, which have a smaller payload.",0.0676465779542923,0.09463481605052948,-0.16630519020109594
2766,"“There is a growing concern that North Korea might intend to use these weapons very early in a conflict,” wrote Matt Korda, a researcher at the institute.",0.010405940935015678,0.37185534834861755,-0.945555873810872
2766,The two leaders deepened their alliance and signed the Washington Declaration to show that the American defense commitment was ironclad.,0.6667647957801819,0.006617608480155468,0.9803451695833526
2766,"Last month, they reaffirmed that any nuclear attack by North Korea would be met with “a swift, overwhelming and decisive response.”
“For the first time, it has been written down in a document that American nuclear assets will be tasked with deterring and countering North Korea’s nuclear force,” said Kim Tae-hyo, Mr. Yoon’s deputy national security adviser.",0.05088711157441139,0.047532230615615845,0.03408761818671663
2766,"But that has done little to tamp down misgivings in South Korea about the American nuclear umbrella, which also covers Japan.",0.010441075079143047,0.5982651114463806,-0.9656942041636764
2766,A poll in February showed that the percentage of respondents who said Washington would defend their country with nuclear weapons even though North Korea could attack the mainland United States with nuclear missiles had dropped to 39 percent from 51 percent last year.,0.019022062420845032,0.3742254078388214,-0.9032565299975808
2766,"Another survey, which has been conducted annually for a decade, found a historical shift.",0.05039943382143974,0.044740211218595505,0.05948332685499641
2766,"Another survey, which has been conducted annually for a decade, found a historical shift.",0.05039943382143974,0.044740211218595505,0.05948332685499641
2766,"Asked to choose between having nuclear weapons or U.S. troops on their soil, more South Koreans, for the first time, picked the former.",0.030720943585038185,0.14797461032867432,-0.656164432605854
2766,Other surveys have found as many as 70 percent of all South Koreans supporting an independent nuclear arsenal.,0.12614260613918304,0.01694658398628235,0.7631325752587658
2766,"It has become increasingly common for conservative politicians and private and government analysts to support or discuss the idea, especially after Russia’s invasion of Ukraine highlighted the extent to which a nuclear-armed power could get away with invading a nonnuclear neighbor.",0.022767184302210808,0.3329910337924957,-0.8720075425125615
2766,"“The call for nuclear weapons will be anything but short-lived because ‘going nuclear’ sounds sexy as a slogan,” said Lee Byong-chul, who has studied nuclear nonproliferation at the Institute for Far Eastern Studies in Seoul.",0.041860926896333694,0.32071807980537415,-0.7690934879130659
2766,"“But there is a huge gulf between high public support and a lack of technical capabilities and political intention to build nuclear weapons.”
South Korea has neither facilities to produce fuel for nuclear bombs nor the technical know-how to design nuclear weapons.",0.007337340619415045,0.7867847681045532,-0.981520875595075
2766,"And while Mr. Yoon has been more antagonistic toward the North than his recent predecessors and briefly warmed to the idea of going nuclear, there is little political will in the South to pursue atomic weapons.",0.012897701933979988,0.6041637659072876,-0.9581963787835255
2766,"Strengthening reconnaissance and missile abilities, analysts say, would serve South Korea better and give it the ability to launch pre-emptive strikes against the North.",0.26439034938812256,0.022502608597278595,0.8431288885184473
2766,"Strengthening reconnaissance and missile abilities, analysts say, would serve South Korea better and give it the ability to launch pre-emptive strikes against the North.",0.26439034938812256,0.022502608597278595,0.8431288885184473
2766,"Building nuclear weapons would be “redundant” and “would not make South Korea any safer,” said Chun Yung-woo, a former national security adviser, “as long as the South Korea-U.S. alliance is alive and well.”
But the future of that alliance is likely to be volatile if Mr. Trump — who tried to negotiate with Mr. Kim face to face — is re-elected in November.",0.010264819487929344,0.6137657761573792,-0.9671015505968964
