doc_id,sentence,p_positive,p_negative,sentence_polarity
10866,"Mr. Buckley added that Pakistan, which has not signed a 1968 treaty to curb the spread of nuclear weapons technology, had made no promise not to seek a weapons-making ability or nuclear explosions such as one by India in 1974.",0.00266211642883718,0.9973378777503967,-0.9946757671103399
10866,"''One has to make a distinction between the nuclear option and nuclear weapon,'' he told the Senate panel.",0.9804497957229614,0.019550146535038948,0.960899704671232
10866,"Pakistan vows to Reagan Administration that it is neither developing nor planning to develop nuclear weapons$3 Billion Aid Accord Reached
Mr. Buckley's testimony was in the context of the United States' policy on the nuclear spread, now under review.",0.996819257736206,0.00318077951669693,0.9936384412025989
10866,"At the end of a visit Mr. Buckley made to Pakistan earlier this month, the two sides announced a $3 billion aid package, including the supply of advanced F-16 fighter planes.",0.9982056617736816,0.0017943650018423796,0.9964112700914088
11819,"White House Hails Action By Pakistani On Atom Sales

The White House praised President Pervez Musharraf of Pakistan on Thursday for breaking up what now appears to have been one of the world's largest nuclear proliferation networks, and made little mention of his decision to pardon Abdul Qadeer Khan, the scientist at its center, and terminate any investigations into whether the military was involved.",0.995267391204834,0.004732646048069,0.990534708255481
11819,"In a reflection of how far the administration is going to bolster General Musharraf, the White House spokesman, Scott McClellan, declined to answer questions from reporters traveling here with President Bush about whether the United States would now press Pakistan to sign the nuclear nonproliferation treaty.",0.0020537865348160267,0.9979462027549744,-0.9958924268853792
11819,"In the past few months, the White House has issued stern warnings that Libya and Iran must fully comply with the treaty -- including allowing highly intrusive inspections by international inspectors -- and demanded that North Korea rejoin the treaty, which it renounced last year.",0.9934648871421814,0.006535152439028025,0.9869296956382954
7110,"Nuclear Commission Fines Pennsylvania Utility

The Philadelphia Electric Company has paid the Nuclear Regulatory Commission $50,000 for illegally dismissing a worker who was exposed to radioactive gas at its Peach Bottom Atomic Power Station.",0.02127402275800705,0.9787259101867676,-0.9574519516299596
7110,"The worker, George A.",0.9788463115692139,0.021153656765818596,0.9576926851277454
12133,"The group said it was granting the prisoners amnesty to mark the Lighting Festival, a three-day holiday that begins today.",0.9980658888816833,0.001934161758981645,0.9961316766769349
12133,"North Korea launched a ballistic missile off its east coast this morning, just hours after special envoys on North Korea met in Washington, D.C., to discuss how to deal with the isolated country’s nuclear capabilities.",0.0012958828592672944,0.9987040758132935,-0.997408234173357
12133,"The Chinese economy increased by 4.9 percent in the third quarter, markedly slower than the 7.9 percent increase in the second quarter.",0.0031634534243494272,0.9968365430831909,-0.9936730931282111
3292,FOR L.I.,0.9911043643951416,0.00889563374221325,0.9822087324814525
3292,"ATOM LAB'S WORKERS, A DEATH WATCH FOR A DREAM

For five years, Marty Woodle has carried a small loose-leaf notebook, scribbling down ideas as he went about his job at the Brookhaven National Laboratory.",0.9942733645439148,0.005726574454456568,0.9885468503914375
3292,"Today, he crossed out almost everything in the notebook.",0.0005063634016551077,0.9994935989379883,-0.9989872731575512
2069,"CLINTON APPROVES A PLAN TO GIVE AID TO NORTH KOREANS

President Clinton approved a plan today to arrange more than $4 billion in energy aid to North Korea during the next decade in return for a commitment from the country's hard-line Communist leadership to freeze and gradually dismantle its nuclear weapons development program.",0.9921557307243347,0.007844336330890656,0.9843113283892417
2069,"""This agreement will help achieve a longstanding and vital American objective -- an end to the threat of nuclear proliferation on the Korean Peninsula,"" Mr. Clinton said this afternoon, after his top foreign policy advisers described the details of an enormously complex agreement struck with North Korea late Monday.",0.9977560639381409,0.0022439148742705584,0.9955121701553771
2069,"American and North Korean officials plan to sign the broad accord on Friday, and almost immediately the United States will begin a remarkable new foreign aid program: it will provide for the North, with which it has never signed a peace treaty ending the Korean War, supplies of heavy oil to keep factories running and homes heated.",0.9982178807258606,0.0017820927314460278,0.9964358144415084
6328,"NEWS SUMMARY

INTERNATIONAL   A3-5
 
Serb Forces Bombard Villages in Kosovo
Hundreds of Serb police officers pounded villages in Kosovo Province with mortar rounds, set fire to homes and appeared to shoot at men indiscriminately in a sweep to stamp out ethnic Albanian separatist rebels, according to people who fled.",0.001919405534863472,0.9980806112289429,-0.9961611889936299
6328,"A3
Russia to Sell Reactors to Iran
Russia's Atomic Energy Ministry said that it planned to sell several more nuclear reactors to Iran, a rebuff to the United States.",0.7088183164596558,0.2911817133426666,0.41763659067003117
6328,"Ukraine, meanwhile, withdrew from the Russian program to build a reactor in Iran.",0.0043131145648658276,0.9956868290901184,-0.9913737703832319
1316,"At Argonne Lab, a Shift From Radioactivity to Supercomputers - Correction Appended

Argonne National Laboratory, the nuclear research facility in the Chicago suburbs that midwifed the atomic bomb, is ending its use of highly radioactive materials -- much to the relief of its neighbors -- in favor of supercomputers that will allow it to pursue a broader palate of scientific research.",0.9966484904289246,0.003351496532559395,0.9932970068464908
1316,Argonne hopes to lure more federal dollars to help its scientists develop technologies that could support innovations in energy conservation and other fields.,0.9984157085418701,0.00158426642883569,0.9968314670620256
11720,"West Knew of North Korea Nuclear Development

Several weeks ago, international inspectors showed North Korean officials American surveillance photographs and chemical evidence laying bare an elaborate effort to deceive the inspectors about how much nuclear-bomb fuel the country has produced.",0.002063952386379242,0.9979361295700073,-0.9958720955645537
11720,That was their last encounter before North Korea's surprise announcement today that it would become the first country to pull out of the Nuclear Nonproliferation Treaty.,0.002559029497206211,0.9974409341812134,-0.9948819408186967
11720,"The evidence, several diplomatic officials here said, made it clear that investigators knew that North Korea has produced plutonium from its nuclear wastes for at least three years beginning in 1989, enough time to generate enough of the material to produce one or more nuclear weapons.",0.9814466238021851,0.018553316593170166,0.962893364600969
11720,"""They realized that it was only a matter of time before their huge investment in this project would be shut down,"" one American official said today.",0.0014806510880589485,0.9985193610191345,-0.997038697858738
11548,The explosion in the Florida skies should make us wonder.,0.0044763111509382725,0.9955236911773682,-0.9910473777179768
11548,"Mr. Reagan's Strategic Defense Initiative, or ''Star Wars'' policy, depends on the assumption that we might create, maybe in the next century long after he's gone, a shield that would defend the United States from hostile nuclear attack.",0.006628642324358225,0.9933713674545288,-0.9867427154799382
11548,"But that assumes there will be no accidents, that maybe this defense system would work 96 percent of the time, as a High Frontier report suggests.",0.9869569540023804,0.013043003156781197,0.9739139925679173
4193,India quickly blamed Pakistan and two Islamic groups operating openly there for the Dec. 13 assault.,0.0034256589133292437,0.9965744018554688,-0.9931486825886946
4193,"Western diplomats say the troop mobilizations now are the largest they have seen in more than a decade between the two nuclear adversaries, which have waged hot and cold wars for the last half century.",0.9754084348678589,0.02459155209362507,0.9508168951705244
4193,Both nations say they are reacting defensively to each other's buildups and have every hope that strenuous efforts to resolve their differences through diplomacy will succeed.,0.9933532476425171,0.00664677144959569,0.9867064573536236
10870,"U.S. CONSULTS IRAQIS ON ISRAELI RAID

The United States has met with Iraq to seek a compromise that would condemn Israel's June 7 raid on Iraq's nuclear reactor but not demand an arms embargo against the Israelis.",0.011920658871531487,0.9880793690681458,-0.9761586829220795
10870,"Jeane J. Kirkpatrick, the American chief delegate, and Saadun Hamadi, Foreign Minister of Iraq, have been consulting away from the Security Council, where a debate on the raid is under way.",0.009029768407344818,0.990970253944397,-0.9819404635879905
1666,"BUSINESS TECHNOLOGY; Withstanding 3,000-Degree Heat

An exotic carbon material that has enormous structural strength and can withstand temperatures as high as 3,000 degrees Fahrenheit is being considered for use in such things as nuclear waste containers, laser shields in space weapons systems and even replacements for human bones.",0.9963691234588623,0.0036309268325567245,0.9927381466991027
1666,"The material, known as a carbon-carbon composite, is being used here by the B.F. Goodrich Company to fabricate wheel brakes for advanced airliners, like the Boeing Company's 747-400.",0.9960151314735413,0.003984892275184393,0.9920302156379113
6036,"Mohammad Zia ul-Haq: Unbending Commander for Era of Atom and Islam

Mohammad Zia ul-Haq constantly promised democracy without ever really giving it during the 11 years he ruled Pakistan.",0.9882586002349854,0.011741412803530693,0.9765171746981433
6036,"General Zia, who took power in a coup as his fractious nation deteriorated into fierce rioting, later refused to stop the execution of the man he overthrew, Zulfikar Ali Bhutto, despite protests from leaders around the world.",0.0037914179265499115,0.9962085485458374,-0.9924171638916733
7301,"Among the laureates are Saul Bellow, the novelist, and Milton Friedman, the conservative economist, whose teachings influenced not only his colleagues but also influential scholars at the university's law school, like Edward H. Levi, who served as attorney general in the Ford administration.",0.998084306716919,0.001915769767947495,0.9961684607561635
7301,"Beneath the Stagg Field grandstands, Enrico Fermi and his co-workers achieved the first controlled, self-sustaining nuclear reaction on Dec. 2, 1942, the most important step in developing the atomic bomb.",0.9961806535720825,0.0038193403743207455,0.9923613192041246
7301,"The site is marked with a massive bronze by Henry Moore, ""Nuclear Energy.""",0.9954214692115784,0.004578466527163982,0.9908430663562452
7301,"In the Loop
Frank Lloyd Wright's prototypical Prairie Style building, the Robie House, stands nearby, echoing the horizontality of the plains in its strip windows, the deep overhang of its eaves and even in the proportions of his trademark Roman bricks, very long and very skinny.",0.9984068274497986,0.0015931344823911786,0.9968137309129266
6891,"Nominee for Energy Post Is Accused of Lying

Two former Government investigators testified today that Victor Stello Jr., President Bush's choice to head the nation's nuclear weapons industry, lied to them in an investigation of the Three Mile Island nuclear accident.",0.0006064389017410576,0.9993935823440552,-0.9987871222212875
6891,"One of the investigators, Julian Greenspun, formerly of the Justice Department, also told the Senate Armed Services Committee that Mr. Stello had been ''a total bully'' when he headed the staff of the Nuclear Regulatory Commission.",0.003971663769334555,0.9960283041000366,-0.9920566722051147
6891,"Both Mr. Greenspun and John Sinclair, a former N.R.C.",0.9921301007270813,0.007869837805628777,0.9842603234202829
12198,The airstrikes underscored how many conflicting currents Mr. Biden faces as he attempts to fashion a coherent Iran policy.,0.0010151980677619576,0.9989847540855408,-0.9979696037663304
12198,"Those include pressures from Congress, from Israel and from Arab allies who worry about his determination to get back into the Iran nuclear accord, and now from a new leader in Tehran, Ebrahim Raisi, the incoming hard-liner who was elected president two weeks ago.",0.009697428904473782,0.9903025031089783,-0.9806051408714823
12198,He will be inaugurated in August.,0.9985136389732361,0.0014863364631310105,0.9970273269997213
8368,Rockets strike near spent-fuel storage at an occupied nuclear site.,0.006484369747340679,0.9935156106948853,-0.987031260250692
8368,Ukraine and Russia blame each other.,0.0008692013216204941,0.9991307854652405,-0.998261597332791
11048,"U.S. Plans More Sea Exercises On Halting Illegal ArmsTrade

The Bush administration, stepping up pressure on North Korea and Iran on the issue of nuclear programs, announced today that the United States and other nations would carry out 10 joint military exercises in coming months to train for the interception of shipments to and from nations suspected of having illegal arms programs.",0.994331955909729,0.005668026395142078,0.9886639470081343
11048,"The first exercise -- scheduled for the Coral Sea off Australia this weekend, with Britain, Japan and Australia taking part -- was disclosed over the summer.",0.9980109333992004,0.0019891427364200354,0.996021714829053
8927,"''While we belonged to different political parties, Scott Matheson never let politics get in the way of doing what was right for the people of Utah,'' he said.",0.9987093210220337,0.001290655229240656,0.9974186894792184
8927,"As Governor, Mr. Matheson successfully opposed placement of the MX missile system in Utah's western desert and was an early campaigner against open-air testing of atomic weapons.",0.9961695075035095,0.003830443136394024,0.9923391133480776
8927,"His mother and several aunts, uncles and cousins had died of cancer, and he was particularly concerned about the effects of radiation on health.",0.9580128788948059,0.04198707640171051,0.9160258434417257
8899,"Science and Secrecy

STALIN AND THE BOMB
The Soviet Union and Atomic Energy, 1939-1956.",0.9943320751190186,0.005667929537594318,0.9886641409766094
8899,By David Holloway.,0.992183268070221,0.007816731929779053,0.9843665361394575
5820,That finding has now been challenged by physicists.,0.0013900541234761477,0.9986099004745483,-0.9972198916258281
5820,"Thomas A. Cahill, director of the Crocker Nuclear Laboratory at the Davis campus, and his associates have used a powerful cyclotron to fire a penetrating beam of protons through the Vinland Map, and have concluded from their experiment that the ink contains only trace amounts of titanium, amounts consistent with a genuine medieval document.",0.9977355003356934,0.002264429582282901,0.9954711405170471
5820,"''In the light of these results, the prior interpretation that the map has been shown to be a 20th-century forgery must be re-evaluated,'' they reported in the journal Analytical Chemistry.",0.996513307094574,0.0034867029171437025,0.9930265942345352
8364,"Robert Serber, 88, Physicist Who Aided Birth of A-Bomb - Correction Appended

Robert Serber, a theoretical physicist who was the intellectual midwife at the birth of the atomic bomb and helped shape particle physics research for decades, died on Sunday at his home on the Upper West Side in Manhattan.",0.018281035125255585,0.9817189574241638,-0.9634379294761167
8364,He was 88.,0.9940618872642517,0.005938076414167881,0.9881238467393155
2685,"Despite Sabotage, Iran's Top Leader Endorses Talks to Salvage Nuclear Deal

The declaration by Ayatollah Ali Khamenei appeared to put to rest any speculation that Iran would boycott or quit the Vienna talks aimed at saving the nuclear deal.",0.9983434677124023,0.0016565211117267609,0.9966869577385237
2685,"Iran's top leader said Wednesday that his country would keep negotiating with world powers over how to salvage the 2015 nuclear deal, quashing speculation that Iran's delegation would boycott or quit participating in protest of the apparent Israeli sabotage of a major uranium enrichment site.",0.9983056783676147,0.001694321632385254,0.9966113567342328
2685,"The declaration by the top leader, Ayatollah Ali Khamenei, who has the last word on security matters in the country of 80 million, came three days after an explosive blast at the Natanz enrichment site plunged the heavily guarded facility into a blackout and disabled or destroyed hundreds of underground centrifuges used to process uranium into fuel.",0.017985964193940163,0.982014000415802,-0.9640280703380998
6387,"Prime Minister Yasuhiro Nakasone said he had ordered the Bank of Japan to lower interest rates, in an effort to spur Japanese consumption, especially of foreign goods.",0.9901182055473328,0.00988185778260231,0.9802362856854498
6387,"Page A1
 
 News analysis: An accord to remove medium- and short-range nuclear missiles in Europe would have little battlefield impact on a war between NATO and the Warsaw Pact countries.",0.002814161591231823,0.9971857666969299,-0.9943716764129246
6387,"A1
 
 Efforts to protect the ozone layer advanced as officials said a 31-country meeting had agreed in principle to freeze and ultimately reduce production and consumption of chloroflourocarbon chemicals.",0.9982892870903015,0.0017107217572629452,0.9965785565147489
1127,"In the traditional fate of truly innovative ideas, it was at first rejected by Nature, a leading journal, but Dr. Lauterbur persuaded the editors to reverse their decision.",0.9969967603683472,0.003003246383741498,0.9939935072720792
1127,"His idea concerned a technique called nuclear magnetic resonance, or N.M.R., spectroscopy.",0.034493882209062576,0.9655061364173889,-0.9310122368659409
1127,"In that process, molecules are entrained in a strong magnetic field and zapped with radio waves.",0.893342137336731,0.10665778070688248,0.7866844211028743
6437,"NORTH KOREANS UNVEIL NEW PLANT FOR NUCLEAR USE - Correction Appended

WASHINGTON -- North Korea showed a visiting American nuclear scientist earlier this month a vast new facility it secretly and rapidly built to enrich uranium, confronting the Obama administration with the prospect that the country is preparing to expand its nuclear arsenal or build a far more powerful type of atomic bomb.",0.009152006357908249,0.9908479452133179,-0.9816959863967609
6437,"Whether the calculated revelation is a negotiating ploy by North Korea or a signal that it plans to accelerate its weapons program even as it goes through a perilous leadership change, it creates a new challenge for President Obama at a moment when his program for gradual, global nuclear disarmament appears imperiled at home and abroad.",0.009289361536502838,0.9907106757164001,-0.9814212776181241
6437,The administration hurriedly began to brief allies and lawmakers on Friday and Saturday -- and braced for an international debate over the repercussions.,0.018178438767790794,0.981821596622467,-0.963643123750134
8169,"Rate of Nuclear Thefts 'Disturbingly High,' Monitoring Chief Says

Mohamed ElBaradei, the chief of the International Atomic Energy Agency, said in a speech on Monday that the number of reports of nuclear or radioactive material stolen around the world last year was ''disturbingly high.''",0.9832136631011963,0.016786308959126472,0.9664273811427725
8169,"Dr. ElBaradei, in his annual report to the General Assembly, said nearly 250 such thefts were reported in the year ending in June.",0.9914826154708862,0.008517397567629814,0.9829652050858657
8091,"RICKOVER, FATHER OF NUCLEAR NAVY, DIES AT 86 - Correction Appended

Adm. Hyman G. Rickover, the crusty and outspoken naval officer who became the father of the nuclear Navy, died this morning at at his home in Arlington, Va.",0.01175333559513092,0.9882466197013855,-0.9764933277579315
8091,He was 86 years old.,0.9944272041320801,0.005572780035436153,0.988854439751677
11412,"But now that uranium prices have increased tenfold, the government has a precious commodity -- and some tough questions -- on its hands.",0.012041967362165451,0.9879580140113831,-0.9759160648260949
11412,"Furious lobbying has broken out over who should end up with the prize, which will eventually end up as nuclear reactor fuel after being run through an enrichment plant.",0.004446676000952721,0.9955533146858215,-0.9911066479142777
11412,"And though the material's market value has been estimated at $750 million to $3 billion, one of the companies most vocal in making its case says it deserves the uranium -- without paying a cent for it.",0.9949179887771606,0.005082049872726202,0.9898359006463989
999,"Across Iran, Nuclear Power Is a Matter of Pride

From nuclear negotiators to student dissidents, from bazaar merchants to turbaned mullahs, Iranians agree: the right to develop nuclear power is a point of national pride.",0.9978050589561462,0.0021949741058051586,0.9956100519325343
999,"''For a country to have nuclear energy means that it has made progress in all other fields as well, so other countries have to respect its technology,'' said Nilufar, 29, a graduate student in energy management at the prestigious Sharif Industrial University.",0.9976721405982971,0.0023278535809367895,0.9953442928100313
999,"Nilufar, covered in black so only her face was showing, agreed to be interviewed on such a delicate topic only if her family name was not used.",0.0051071783527731895,0.9948928356170654,-0.9897856434361567
4718,"Iran Crosses a Key Threshold: It Again Has Sufficient Fuel for a Bomb

So far, the evidence suggests that Iran’s recent actions are calculated to pressure the Trump administration and Europe rather than rushing for a bomb.",0.017247619107365608,0.9827523827552795,-0.9655047618485556
4718,"WASHINGTON — Iran’s growing stockpile of nuclear fuel recently crossed a critical threshold, according to a report issued Tuesday by international inspectors: For the first time since President Trump abandoned the 2015 nuclear deal, Tehran appears to have enough enriched uranium to produce a single nuclear weapon, though it would take months or years to manufacture a warhead and deliver it over long distances.",0.025617334991693497,0.9743826389312744,-0.948765328679616
4718,"The International Atomic Energy Agency, which monitors nuclear capabilities and reports to the United Nations, also documented for the first time how Iran’s leadership blocked its inspectors from visiting three critical sites where there was evidence of past nuclear activity.",0.0024773157201707363,0.9975226521492004,-0.9950453683994681
4718,"The agency’s newly appointed director, Rafael Mariano Grossi, an Argentine diplomat who has spent most of his life working on nuclear issues, said it was urgent for “Iran immediately to cooperate fully with the agency” by allowing it access to the sites, and to answer additional questions “related to possible undeclared nuclear material and nuclear-related activities.”
In response, Iran said it rejected the agency’s new rounds of questions because it had been cleared of responsibility to answer for its nuclear past.",0.0070597524754703045,0.9929401874542236,-0.9858804941999105
4718,"Iran, the report quoted Tehran as saying, “will not recognize any allegation on past activities and does not consider itself obliged to respond to such allegations.”
Taken together, the findings and the demand for more intrusive inspections take the standoff between Washington and Tehran into new territory.",0.0026104748249053955,0.9973894953727722,-0.994779050193598
10621,"U.N. AIDES SAY IRAQ MAY BE CONCEALING NUCLEAR MATERIAL

United Nations officials said today that they had intelligence information indicating that Iraq has tried to mislead the United Nations by understating its nuclear weapons program and the amount of weapons-grade nuclear material it possesses.",0.004121339414268732,0.9958786964416504,-0.9917573214660195
10621,"As a result, the special commission appointed by the Security Council to oversee the destruction or removal of Iraq's chemical and biological arms and its nuclear weapons materials has ordered its experts to make new inspections of undisclosed nuclear sites in Iraq next week.",0.9931268692016602,0.006873122416436672,0.9862537550509207
10621,The inspections were ordered after the United States provided the commission with fresh intelligence from an Iraqi nuclear scientist who defected more than a week ago to American forces occupying an enclave in northern Iraq.,0.17426617443561554,0.8257338404655457,-0.651467656321654
10621,"Information From Defector
 In Washington, Government officials who follow the Iraqi nuclear program said the defector had reported that Iraq had eight primary sites for nuclear research and development, three of which were bombed extensively by the American-led military coalition in the Persian Gulf war.",0.03648807480931282,0.9635118842124939,-0.9270238473900164
10621,"Most of the defector's reports remain unproven and will require additional investigation, the officials said.",0.0015692120650783181,0.9984307885169983,-0.9968615758706733
7438,"Order on A-Plant Takeovers Causes Confusion in Government and Industry

An executive order directing the Nuclear Regulatory Commission to prepare plans to take control of civilian nuclear plants in the event of a national security emergency was greeted today by puzzlement and confusion in the Government and the nuclear industry.",0.0027143375482410192,0.9972857236862183,-0.9945713252349453
7438,Neither the Department of Energy nor the N.R.C.,0.0015783123672008514,0.9984216690063477,-0.9968433752058048
818,"AROUND THE WORLD; China Nuclear Accord Approved by the Senate

The Senate quietly voted approval today of a long-delayed nuclear cooperation agreement between the United States and China.",0.998490571975708,0.0015094481641426682,0.9969811037315177
818,The action means that American companies can sell China with materials and technology for an ambitious civilian nuclear power program.,0.996959924697876,0.003040149575099349,0.9939197013004092
818,"The agreement was initialed last year by President Reagan, during his trip to China.",0.9979234933853149,0.0020764917135238647,0.9958470165100721
1837,"Homer's heroes dismounted from their chariots to fight on foot with spears, using their chariots for show.''",0.0071932063437998295,0.9928067922592163,-0.9856135872913172
1837,He documents that ''showing the flag'' - by chariot or nuclear aircraft carrier - had its antecedents in Homer.,0.9867107272148132,0.013289252296090126,0.9734214948622768
1837,The author reaches back to ancient China to reveal how the economy of the marketplace was mobilized to gain military advantage.,0.9987347722053528,0.0012652603909373283,0.9974694792996134
5831,The fuse was effective against the German V-1 ''buzz bombs'' that were launched toward Britain at the end of the war.,0.9985206723213196,0.0014792939182370901,0.9970414120626455
5831,"In 1945, when the Army made the details of the fuse public, its significance was compared with that of the atomic bomb.",0.9937127232551575,0.006287262309342623,0.9874254751988077
5831,Dr. Tuve was made a Commander of the Order of the British Empire.,0.9975053668022156,0.0024946576450020075,0.9950106848309758
9081,"And because the plant was built when detection systems were not required, the leak went unnoticed until discovered almost by chance when workers excavating around the pool noticed dampness in the surrounding dirt.",0.00400899862870574,0.995991051197052,-0.9919820031410992
9081,"The leak, which was found in September, has been the latest worry for local officials and nearby residents concerned about the Indian Point nuclear reactors.",0.0032143089920282364,0.9967856407165527,-0.9935713816916456
9081,"It comes on top of repeated failures in tests of the plant's sirens, which are meant to warn of an emergency.",0.0004877840983681381,0.9995121955871582,-0.9990244317824466
7309,"OPPONENTS OF ATOM POWER PLANTS IN NORTHWEST SEEM TO BE WINNING

A plan to temporarily shelve two nuclear reactor projects in Washington State appears to be falling apart because of opposition in some of the public-power districts that took part in financing them, officials said today.",0.0036773658357560635,0.9963226318359375,-0.9926452683103711
7309,"The public utility districts, as utilities that furnish public power are called here in the Northwes t, were leading forces in raising about $2.5 billion for the Washington Public Power Supply System's Proj ects 4 and 5.",0.9971555471420288,0.002844400703907013,0.9943111982944975
9828,"Ultrasonic waves, for example, are beamed at the heart and their reflections provide doctors with a picture of that organ.",0.9986409544944763,0.001359103131107986,0.9972817938934249
9828,Nuclear magnetic resonance (N.M.R.),0.9569496512413025,0.043050337582826614,0.9138993238711829
9828,operates at the molecular level.,0.9950448274612427,0.004955139476805925,0.9900897207177449
12057,"World Leaders Strike Agreement With Iran to Curb Nuclear Ability and Lift Sanctions

VIENNA --  Iran and a group of six nations led by the United States reached a historic accord on Tuesday to significantly limit Tehran's nuclear ability for more than a decade in return for lifting international oil and financial sanctions.",0.9985507130622864,0.0014493281487375498,0.9971013438209843
12057,The deal culminates 20 months of negotiations on an agreement that President Obama had long sought as the biggest diplomatic achievement of his presidency.,0.9987364411354065,0.0012635750463232398,0.9974728499472496
11320,"In addition, the Morris County Medical Society and the county's Public Health Association have announced opposition to further uranium-related activity and at least two state legislators are introducing ''moratorium'' or ''banning'' bills in this fall's session.",0.0018007219769060612,0.9981992840766907,-0.9963985560669931
11320,"Uranium mine operations in New Jersey meet local opposition
This grass-roots opposition to the front end of the nuclear industry has its origins in fears about the health effects of mining, ore processing and mine-waste storage, which up to now have been limited almost entirely to sparsely populated desert areas of the Southwest.",0.0037494474090635777,0.996250569820404,-0.9925011053100822
11320,Such development is not out of the realm of possibility.,0.9957072138786316,0.004292868543416262,0.99141426361983
9494,"THE REGION; Lilco Loses Ruling On Shoreham Plan

An appeals board of the Nuclear Regulatory Commission today upheld a decision that the Long Island Lighting Company lacked the authority on its own to implement an emergency-response plan at the Shoreham nuclear power plant.",0.0016724636079743505,0.9983275532722473,-0.9966550728395177
9494,Lilco drafted its own plan after Suffolk County and New York State refused to participate in emergency planning on the ground that no plan could insure the safe removal of residents in case of an accident.,0.9762985706329346,0.02370140515267849,0.9525971885458604
10476,"The scientists, at the University of Illinois, did not speculate just how hot the bubble became, but said they had managed to create a state of matter called plasma inside the bubble.",0.9923251867294312,0.0076747736893594265,0.9846504520127428
10476,"In it, some of the electrons have been stripped off the atoms.",0.001463358523324132,0.9985365867614746,-0.9970732827922187
10476,"''This is the first definitive proof of the existence of a plasma'' during this kind of bubble implosion, said one of the scientists, Dr. Kenneth S. Suslick, a professor of chemistry at Illinois.",0.997075080871582,0.002924959873780608,0.9941500804898017
9680,"One, which investigates for evidence that Iraq has biological and chemical weapons and long-range missiles that are prohibited, is based in New York and headed by Hans Blix.",0.993461012840271,0.006538942456245422,0.9869221145018953
9680,"The inspectors who will hunt for signs of a nuclear weapons program are based in Vienna in the Iraq action team of the International Atomic Energy Agency, headed by Jacques Baute.",0.9919435977935791,0.008056406863033772,0.9838871863479797
9680,"Both team leaders have said they are ready to begin work in Iraq as soon as the logistical arrangements for their communications, transportation, laboratories and lodging there can be arranged.",0.9974639415740967,0.0025360919535160065,0.9949278162620312
2864,The announcement last Friday that a coalition of Japanese and American scientists had found strong evidence that neutrinos undergo transformation from one type to another (and therefore have mass) also evokes comparisons with Buddhist traditions of dualism.,0.0579400509595871,0.9420599937438965,-0.8841199032601856
2864,"Neutrino particles have been called ""ghostly"" because of their extraordinary ability to evade entrapment by the electromagnetic and ""strong"" nuclear forces, which affect most other particles.",0.9983105659484863,0.0016894701402634382,0.9966210598404182
2864,"By contrast, a neutrino can easily zip through the entire earth without hindrance, although once in a great while a neutrino may bang into an electron orbiting an atom and send the electron careening away (where a man-made detector may spot it).",0.9964397549629211,0.0035602243151515722,0.9928795512211546
2864,It has been known for a decade that neutrinos come in three families.,0.9755562543869019,0.024443751201033592,0.9511124978701618
8606,"SENATE ATOM-WAR PANEL HEARS HIROSHIMA SURVIVOR

Shigeko Sasamori, her face still scarred from that first blast at Hiroshima despite 39 subsequent operations, recalled in a crowded, silent Senate hearing room that she had been so disfigured by burns that her father could not recognize her when she was found in the rubble.",0.9837839007377625,0.016216110438108444,0.9675677794852737
8606,"Miss Sasamori and other Hiroshima survivors, as well as American physicians, public health experts and Government officials, testified this week before the Senate Subcommittee on Health and Scientific Research on the probable impact of nuclear war on human health.",0.9977694749832153,0.0022304877638816833,0.9955390243050568
8606,"Senator Edward M. Kennedy, chairman of the subcommittee, a contender for the Democratic Party's Presidential nomination, said that he had called the hearing because many people seemed to have forgotten about the true meaning of a nuclear war at a time ''when the Soviet Union and the United States may face the onset of a new nuclear arms race.''",0.9953321814537048,0.004667858127504587,0.990664284113519
8606,"With a floundering strategic arms limitations treaty cooling relations between the United States and the Soviet Union, policy makers in Washington are beginning to talk again of mass evacuations and acceptable losses in the event of a nuclear war.",0.002299348823726177,0.9977006316184998,-0.9954013022616119
8606,"AN-AA Generation Gap
Noting that an entire generation of Americans had not even been born in 1945 when the bombs of Hiroshima and Nagasaki ''wiped two great cities from the face of the earth in a nuclear flash,'' Senator Kennedy said: ''It is easier in 1980 to think of the nuclear issue in terms of missile shell games, megatonnage and throw-weights.",0.9855217933654785,0.014478186145424843,0.9710436271148893
8606,It is perhaps easier to talk technologically and statistically of these things now that the mushroom cloud of a nuclear explosion is a fading shadow on our national memory.'',0.0698319599032402,0.9301680326461792,-0.860336079152082
8606,"Mr. Kennedy did not directly criticize the President's national security policies, and an aide said that the hearing was not intended to identify the Massachusetts Democrat, who is still campaigning for the Presidential nomination, as the peace candidate.",0.003516076598316431,0.9964839220046997,-0.9929678467925503
2682,"Despite Its Warnings of Shortage, U.S. Sells Vital Nuclear Gas

The Federal Government has sold American and foreign companies millions of dollars worth of tritium for commercial use even as it has raised alarms over whether it will have enough of the radioactive gas to maintain the nation's nuclear arsenal.",0.008854428306221962,0.9911455512046814,-0.9822911430237353
2682,"The only American reactors that make the gas, at the Department of Energy's Savannah River Plant in South Carolina, have been shut for safety reasons since April.",0.004060809034854174,0.9959392547607422,-0.9918783824474231
